id,loss
492162,3125.405514
492168,797.9620251
492174,738.9504283
492178,294.0019994
492189,556.4328175
492190,308.2003501
492193,865.6251668
492196,624.8717433
492197,1784.350602
492208,1121.870878
492214,1522.237117
492217,818.9077217
492220,1743.415967
492221,955.8294738
492224,839.2703518
492226,735.5447028
492230,660.6479469
492232,2559.514058
492247,883.2459616
492248,414.97488
492249,984.1577883
492250,275.6989288
492257,769.8448947
492258,377.396092
492260,529.4646256
492262,827.7177101
492263,735.7147584
492264,521.910473
492265,574.983405
492267,1739.71401
492274,402.5041362
492281,2409.389394
492287,1402.784531
492289,640.9209917
492290,1262.462757
492292,870.1045386
492298,316.8734821
492303,388.3028968
492307,864.9800617
492309,1076.608891
492315,3900.483764
492321,3566.034717
492329,1717.619065
492330,500.8475543
492333,768.0476793
492334,700.9392803
492359,3548.909348
492365,672.5061375
492373,1791.209269
492377,545.5676702
492381,553.0361972
492383,844.7415071
492386,431.0402884
492394,2364.826443
492400,540.7981889
492406,328.1264777
492407,609.9228537
492410,796.5970528
492419,505.61481
492422,580.8711945
492424,1146.870339
492427,905.8747778
492431,584.2561421
492435,1475.044588
492439,651.3363599
492440,639.9034814
492444,1213.890861
492451,566.1333362
492452,469.1654363
492458,816.5178987
492461,1698.279573
492463,511.2415686
492464,481.3304312
492470,2145.728816
492479,1269.703632
492480,586.7772744
492487,835.5994461
492492,546.6403372
492502,692.1935183
492514,564.1825651
492527,2446.923512
492532,381.9858221
492537,1446.560209
492549,1068.172208
492553,374.8054748
492556,281.9890794
492558,2568.293813
492562,1756.768206
492563,1553.98201
492571,520.7815581
492577,1568.089554
492581,658.5483238
492584,2699.042596
492595,504.4355404
492597,600.6265897
492598,343.3694701
492599,834.736297
492602,674.4123032
492603,2564.487605
492609,616.264013
492613,442.8476479
492615,992.1023373
492618,603.0167667
492629,318.0318446
492630,1197.556307
492631,871.0265902
492634,606.3007598
492635,1657.21511
492637,794.9442819
492638,763.803601
492641,1280.787576
492643,2111.350376
492645,1020.589909
492650,970.564972
492654,1043.669126
492659,747.9321461
492661,1087.319031
492663,453.6493257
492664,1103.736794
492675,449.4454912
492682,539.8249627
492685,457.0737364
492689,411.499607
492696,994.3485574
492699,1158.677509
492703,883.0144912
492708,695.3160509
492710,379.8663232
492714,865.7915981
492728,806.4410122
492729,411.766674
492731,286.2564959
492733,2232.032246
492738,573.4131406
492742,513.1810224
492748,1350.159667
492750,804.9196395
492751,1322.32814
492753,1073.685669
492756,299.3906722
492759,2273.548512
492768,1350.234649
492769,635.6459723
492770,919.2856512
492787,1315.797715
492792,2431.68499
492796,783.6987872
492797,529.3375683
492800,1176.231846
492813,952.0110748
492815,405.7776952
492819,495.6646971
492825,538.3322972
492826,367.0491596
492833,2219.460869
492838,551.1651482
492843,766.3666132
492851,1173.687455
492855,1116.111994
492857,950.8857047
492864,2082.684524
492865,354.9928045
492866,767.8768052
492867,926.8911208
492868,1041.889899
492870,795.1458573
492871,539.6046326
492872,698.9084091
492873,647.8088585
492876,692.0833815
492877,2797.738962
492878,1236.669014
492886,348.4982495
492887,1312.208026
492888,634.3075958
492889,1415.368433
492893,1047.205719
492894,646.3372516
492895,5321.116857
492898,317.1607361
492908,1412.642463
492924,1053.325394
492931,1450.959495
492936,3931.875297
492938,1023.837214
492953,853.9375211
492958,776.1941458
492961,3703.450351
492964,3149.337188
492967,483.8021255
492971,568.8233847
492972,667.1954867
492979,650.0491922
492980,1253.192439
492982,1446.375822
492991,288.56099
492994,530.9864698
492997,497.489749
493002,1540.402291
493004,579.3894381
493006,2438.532084
493008,778.3647581
493011,533.602486
493014,974.3645412
493016,652.1591098
493020,536.4645485
493022,1477.176945
493031,411.8821359
493033,536.4879952
493037,2447.141657
493044,281.8517176
493045,678.2704775
493046,639.336847
493049,354.0110607
493053,534.4734571
493054,672.2512075
493060,906.7419463
493067,1336.451238
493070,299.3978298
493071,664.1870129
493073,554.5171379
493075,372.6001019
493076,662.3772889
493079,1460.955546
493080,926.9118677
493084,947.3752729
493085,1230.282027
493088,1540.203021
493090,531.2645942
493095,478.9161238
493099,1396.191541
493100,815.8856706
493102,3569.104528
493105,525.1450622
493107,596.119005
493111,410.4922707
493114,2704.740875
493128,465.0379763
493131,1239.597263
493135,476.4458613
493136,690.8403
493140,628.9918647
493155,2064.790608
493160,628.2808694
493165,672.0046567
493172,562.0999073
493176,991.3885038
493179,586.3563052
493180,336.0798084
493200,510.5342224
493209,552.3494404
493210,650.2837643
493215,1681.159297
493220,506.6670684
493223,907.1339164
493225,814.2661987
493226,510.5826939
493229,1071.816309
493230,576.3615905
493235,527.0206239
493241,1385.463966
493243,1040.709858
493253,1491.786046
493263,464.0788887
493266,367.3217554
493268,674.1887443
493273,1029.94844
493277,359.3775723
493278,3168.493093
493285,595.229246
493286,1099.876141
493287,719.0389243
493298,687.3846025
493301,912.5051614
493303,1923.346152
493306,391.3388397
493312,955.1671144
493314,149.1137791
493321,651.3209388
493342,2172.765662
493349,299.4569463
493359,471.0941009
493360,1222.238578
493367,975.3135744
493368,501.5884304
493372,289.1300955
493373,883.8964181
493377,592.8509314
493378,626.690016
493381,627.0758125
493382,1746.255588
493384,905.8025814
493385,409.656435
493388,1756.102695
493391,848.0003481
493392,656.6088889
493393,1024.444578
493404,488.4195472
493405,1043.002578
493410,547.8919842
493411,640.9664003
493414,300.9457176
493419,426.5545736
493423,1043.523441
493424,1310.890127
493425,1076.437424
493427,979.9327479
493445,220.0177433
493448,829.8299237
493457,382.0906403
493473,641.0386062
493474,1336.947308
493475,499.6689892
493479,741.4534019
493480,557.094975
493486,3545.778048
493491,570.9175888
493498,298.4236564
493503,1206.358689
493513,532.4386298
493519,1406.837346
493524,952.0122876
493526,683.8609298
493537,300.7485799
493539,1171.556249
493553,942.235499
493556,477.549372
493558,672.1907967
493566,668.5069954
493576,513.6901456
493579,1280.055798
493585,663.807949
493591,787.6954892
493592,1141.327107
493597,687.2689633
493598,2492.370535
493599,514.5729842
493602,209.0622816
493604,1066.01086
493614,1304.467749
493617,1093.705411
493618,896.7809091
493627,372.9756142
493628,1164.90338
493632,533.3016646
493638,4567.947993
493641,532.3840471
493649,700.6919009
493652,1197.659714
493655,1403.777941
493657,978.2449513
493658,605.4212066
493666,284.5912482
493668,1796.24491
493670,308.4381595
493676,455.5125031
493677,385.0041633
493687,575.1650929
493689,707.1520369
493694,352.3570438
493715,3359.673105
493717,660.8181333
493719,465.3909151
493720,667.8515743
493726,465.9525191
493727,597.7190721
493728,3250.222584
493729,409.3863921
493732,393.0204421
493733,590.0761297
493735,610.0030005
493742,1483.933383
493757,1385.215071
493758,462.5464114
493766,576.8684314
493770,1861.242198
493773,366.6135145
493785,386.412659
493790,463.3004126
493791,917.6512621
493794,435.6574327
493800,1033.419454
493801,554.3702154
493802,2114.922382
493810,1139.687512
493816,1675.243043
493827,810.6025607
493834,1922.876645
493842,425.4613499
493856,502.6135752
493857,2672.339544
493863,969.9544565
493864,1217.629549
493871,356.5792878
493878,437.0728736
493879,873.165859
493888,494.6601882
493890,703.3594599
493892,792.6973314
493893,750.4504188
493894,1132.191633
493895,1277.733753
493896,424.4237798
493898,816.2355717
493899,776.3656835
493904,1435.489143
493910,826.3971894
493913,831.3390088
493934,863.8354181
493939,488.2810368
493942,344.178485
493945,417.0062379
493947,752.648621
493948,936.9066261
493949,1531.749871
493950,1200.510062
493952,877.6299543
493953,473.5675224
493955,254.811997
493960,928.5080786
493961,341.4599161
493966,803.7613434
493969,1052.092598
493975,2135.773437
493979,587.4365911
493980,1114.471648
493995,1711.173785
493997,952.7483171
493998,298.2632512
494012,546.4164554
494013,505.9330748
494016,2049.168984
494017,522.505465
494024,1994.705106
494026,238.3398835
494033,451.6593349
494035,856.0574953
494041,813.5640401
494043,1015.638124
494047,1134.466294
494050,655.1248712
494054,480.4423996
494063,1463.696306
494065,491.8490081
494066,830.336343
494069,1579.613874
494070,2216.611129
494072,523.8888755
494076,585.2492166
494082,456.2427671
494089,1565.11791
494090,498.6328537
494091,392.0579785
494097,1895.401326
494105,425.4744294
494106,2354.326862
494110,520.4527328
494111,2162.951154
494113,578.0598143
494122,548.5529757
494124,2260.391883
494130,1087.786521
494140,869.3383381
494143,717.1430623
494148,2117.88629
494149,970.2494556
494152,893.8800627
494167,475.7071568
494170,535.9056834
494171,1570.787748
494176,3063.267389
494187,395.3122013
494188,426.666579
494197,730.4315456
494198,1865.403694
494201,1963.838411
494203,819.775691
494208,488.6553765
494215,680.494777
494220,576.7060606
494221,1084.484887
494223,282.9803211
494229,850.0968454
494234,359.6569565
494235,1201.514529
494237,634.6972384
494241,390.1211145
494245,795.7719616
494246,733.0237617
494258,390.6386442
494263,316.9766915
494268,716.9002791
494269,661.1919689
494273,2046.019577
494279,647.692169
494284,722.7077934
494294,3532.04652
494301,1015.135156
494305,427.7071901
494307,676.5870648
494311,1393.394596
494317,2005.012129
494323,626.717707
494325,914.0655697
494328,1288.53766
494342,1013.96752
494343,402.8012885
494347,845.8850468
494349,714.267264
494354,3753.046126
494358,1086.224414
494365,598.0078269
494366,241.8556675
494368,333.4331276
494373,1253.448815
494375,3670.371137
494377,1083.553245
494378,447.5166545
494379,1246.312417
494380,2562.423591
494383,1009.362834
494390,1213.884501
494401,1349.095471
494402,565.006997
494412,2766.598066
494413,355.2488762
494423,513.4513217
494435,491.81362
494439,819.6899785
494449,1670.325315
494451,1508.927939
494474,547.7227679
494485,519.4746047
494491,680.924423
494505,521.4829078
494519,706.8935241
494521,757.6224803
494524,374.0946884
494527,1200.907006
494529,445.5706216
494531,528.5223616
494534,361.3387665
494535,976.3427384
494538,547.0418483
494539,462.7845639
494540,1230.916597
494541,987.7767195
494543,1864.802411
494550,530.3916815
494559,379.7833739
494561,2271.716152
494566,766.2287929
494567,452.6119509
494571,575.4406912
494590,1846.400132
494594,598.9493555
494596,879.4564449
494609,1003.345995
494615,608.3741557
494619,403.5150382
494621,409.684677
494629,1155.328479
494630,1053.156246
494634,596.7659624
494639,1997.49488
494640,1176.135022
494641,325.8067446
494650,421.3907878
494654,813.5485519
494655,551.2095229
494656,627.6582702
494661,2198.507309
494662,734.4942271
494665,655.5886067
494666,511.0746815
494670,668.0904829
494671,1441.335837
494674,945.4149884
494676,711.294242
494688,303.4160317
494693,337.5764102
494708,675.4327131
494710,557.0311137
494712,322.4040343
494713,1253.741896
494715,1040.76891
494726,512.4962737
494735,699.2821887
494749,1052.2274
494750,471.5821104
494762,915.9692823
494766,1239.800839
494769,614.6853312
494772,795.2468445
494778,1505.733515
494781,483.1286967
494782,483.7098813
494789,442.5293044
494791,357.1925199
494795,391.5109137
494796,419.0688122
494808,330.1440288
494815,346.0291073
494817,630.2412459
494824,288.0534816
494825,764.6958998
494833,1147.938672
494842,703.348993
494847,608.4413547
494854,488.2170913
494855,824.7607625
494862,453.5901668
494864,904.3622025
494867,744.7131091
494868,362.6914972
494869,948.7688866
494871,2749.085229
494883,427.5642754
494888,373.6632011
494890,1739.815206
494891,234.485798
494893,485.0356824
494896,1132.286141
494902,1157.136822
494906,1097.748
494909,1828.152959
494910,866.7839262
494913,1320.997637
494914,689.5492256
494916,770.1822223
494917,878.3659212
494920,747.2857148
494923,524.2465921
494925,977.43702
494928,622.2018113
494930,740.9244267
494933,1560.348429
494935,1666.650862
494936,403.1578346
494944,1298.347938
494952,906.2104357
494955,1457.521272
494956,289.4796184
494957,1645.966211
494960,481.9771703
494985,1018.582984
494993,748.0588952
494999,2569.478089
495009,554.453239
495012,648.4321237
495014,2779.713279
495016,755.6928351
495017,387.4552218
495019,535.7236503
495021,649.7778622
495024,299.1991776
495028,783.5628582
495031,456.2506903
495034,1343.052814
495035,479.7265692
495040,342.1452086
495054,271.7549836
495056,760.9185146
495076,2010.319144
495080,1803.019969
495081,738.0334504
495089,755.7402879
495092,1313.92034
495101,1027.493221
495106,1193.402774
495110,606.6827687
495118,666.8500838
495122,719.6715096
495127,940.5343784
495138,505.2828351
495147,530.3785115
495149,558.4769475
495150,745.6261691
495154,733.8621101
495158,666.941315
495163,1127.668339
495166,968.8732092
495169,552.7005293
495170,3175.492884
495172,841.5035393
495177,381.710597
495182,1951.008882
495189,298.1079655
495192,1136.32105
495195,609.1260886
495196,962.499686
495210,1123.199544
495213,749.1485595
495219,359.4146622
495220,1153.178901
495221,611.5682958
495223,569.536979
495229,1825.95631
495232,487.5944763
495233,821.5893499
495237,426.2403781
495241,366.70256
495242,413.9132511
495244,970.4190313
495245,1561.355925
495251,2317.289212
495252,549.7299526
495259,493.8744397
495260,544.3616737
495263,648.8767211
495283,551.556368
495287,998.7752966
495290,857.8270644
495293,475.8199913
495296,938.8674635
495298,1098.218733
495299,2729.768982
495300,488.5961998
495306,985.3443513
495307,2377.488081
495318,611.546819
495322,318.9604829
495325,434.9497868
495327,1448.38404
495335,1193.996927
495346,633.5059368
495368,1423.729425
495370,1477.599314
495371,607.391141
495374,3379.157356
495377,3735.122211
495395,472.7714478
495396,1266.887167
495397,891.750321
495398,439.1862746
495401,365.8680063
495402,686.7014846
495403,531.3416089
495409,1702.455883
495412,376.7179792
495418,787.757036
495427,1589.89456
495428,933.1242563
495429,863.2851665
495432,543.0320358
495437,740.2642613
495438,1165.000625
495440,452.102458
495445,2057.527097
495451,1894.005594
495459,480.677646
495460,738.5466576
495464,704.6727231
495467,2114.143681
495474,1113.794388
495476,781.4655984
495477,2760.817042
495484,1905.203357
495487,983.3851459
495490,359.1018179
495496,395.4092655
495501,375.5902875
495508,1007.605981
495515,303.2631739
495516,233.2141641
495520,602.4178506
495521,519.0919798
495527,501.4380979
495530,1302.836532
495533,648.1330513
495538,1028.138591
495547,419.310787
495548,1407.724451
495557,658.8283977
495563,419.1157193
495573,701.9582232
495574,1339.091496
495578,1023.409603
495579,398.5555075
495580,4835.280247
495585,525.530172
495586,328.5026019
495619,760.7065429
495627,588.1367775
495629,925.9261869
495631,606.7751687
495635,705.3837365
495645,1328.791974
495661,818.8283153
495664,275.0276163
495665,362.8403155
495679,555.4991888
495685,1145.08853
495686,1123.507225
495695,359.9765744
495698,1121.004768
495701,958.4671584
495706,577.570963
495730,376.0746498
495731,981.6393211
495732,1030.844326
495735,622.034606
495740,457.3382637
495750,437.7120924
495754,2211.679183
495761,652.7830557
495768,461.6774736
495769,417.781801
495786,639.6706003
495788,572.678361
495791,550.7662122
495796,784.6406442
495797,605.8889347
495804,1581.45034
495809,681.0246716
495813,584.4065191
495816,465.9377275
